NDSI,Date,doy,lat,lon
-0.03328133,2022-06-11 12:00:00,161,74.46041666000221,-20.568620580333203
0.19697352,2022-06-11 12:00:00,161,74.46041666000221,-20.553067748136172
0.5344296,2022-06-11 12:00:00,161,74.46041666000221,-20.53751491593914
0.41983122,2022-06-11 12:00:00,161,74.46041666000221,-20.52196208374211
0.6380225,2022-06-11 12:00:00,161,74.46041666000221,-20.506409251545204
0.20204417,2022-06-11 12:00:00,161,74.46041666000221,-20.490856419348177
0.49624062,2022-06-11 12:00:00,161,74.46041666000221,-20.475303587151146
0.40658873,2022-06-11 12:00:00,161,74.46041666000221,-20.459750754954115
0.18393496,2022-06-11 12:00:00,161,74.46041666000221,-20.444197922757088
0.18393496,2022-06-11 12:00:00,161,74.46041666000221,-20.42864509056018
0.19209467,2022-06-11 12:00:00,161,74.46041666000221,-20.41309225836315
0.2688965,2022-06-11 12:00:00,161,74.46041666000221,-20.39753942616612
0.2688965,2022-06-11 12:00:00,161,74.46041666000221,-20.381986593969092
0.6346123,2022-06-11 12:00:00,161,74.46041666000221,-20.366433761772186
0.41815856,2022-06-11 12:00:00,161,74.46041666000221,-20.350880929575155
0.35877863,2022-06-11 12:00:00,161,74.45624999333592,-20.56324282222665
0.35877863,2022-06-11 12:00:00,161,74.45624999333592,-20.547694056387357
0.5344296,2022-06-11 12:00:00,161,74.45624999333592,-20.532145290548062
0.6380225,2022-06-11 12:00:00,161,74.45624999333592,-20.516596524708767
0.62800467,2022-06-11 12:00:00,161,74.45624999333592,-20.46995022719101
0.33385304,2022-06-11 12:00:00,161,74.45624999333592,-20.45440146135172
0.19209467,2022-06-11 12:00:00,161,74.45624999333592,-20.438852695512427
0.19209467,2022-06-11 12:00:00,161,74.45624999333592,-20.423303929673256
0.19209467,2022-06-11 12:00:00,161,74.45624999333592,-20.40775516383396
0.26254997,2022-06-11 12:00:00,161,74.45624999333592,-20.39220639799467
0.66078097,2022-06-11 12:00:00,161,74.45624999333592,-20.37665763215538
0.53925747,2022-06-11 12:00:00,161,74.45624999333592,-20.361108866316204
0.65149134,2022-06-11 12:00:00,161,74.45624999333592,-20.345560100476913
0.4488105,2022-06-11 12:00:00,161,74.45208332666962,-20.44905507232828
0.25869134,2022-06-11 12:00:00,161,74.45208332666962,-20.43351037063876
0.2986835,2022-06-11 12:00:00,161,74.45208332666962,-20.417965668949364
0.7044648,2022-06-11 12:00:00,161,74.45208332666962,-20.38687626557032
0.5731786,2022-06-11 12:00:00,161,74.45208332666962,-20.371331563880794
0.6468031,2022-06-11 12:00:00,161,74.45208332666962,-20.355786862191394
0.65149134,2022-06-11 12:00:00,161,74.45208332666962,-20.340242160501873
0.4356211,2022-06-11 12:00:00,161,74.44791666000333,-20.44371158555027
0.42708534,2022-06-11 12:00:00,161,74.44791666000333,-20.381549026566617
0.62642026,2022-06-11 12:00:00,161,74.44791666000333,-20.366008386820674
0.62642026,2022-06-11 12:00:00,161,74.44791666000333,-20.350467747074852
0.7416143,2022-06-11 12:00:00,161,74.44374999333704,-20.360688098652844
0.6464589,2022-06-11 12:00:00,161,74.44374999333704,-20.34515151864618
0.36060762,2022-06-12 12:00:00,162,74.5395833266618,-20.46815923612352
0.36060762,2022-06-12 12:00:00,162,74.5395833266618,-20.452528721242754
0.3153754,2022-06-12 12:00:00,162,74.5395833266618,-20.436898206361988
0.17912821,2022-06-12 12:00:00,162,74.5395833266618,-20.42126769148122
0.072242394,2022-06-12 12:00:00,162,74.5354166599955,-20.69717505417193
0.34400845,2022-06-12 12:00:00,162,74.5354166599955,-20.462778960690976
0.44589385,2022-06-12 12:00:00,162,74.5354166599955,-20.44715255445888
0.26967096,2022-06-12 12:00:00,162,74.5354166599955,-20.431526148226784
0.26967096,2022-06-12 12:00:00,162,74.5354166599955,-20.41589974199469
0.26407215,2022-06-12 12:00:00,162,74.53124999332921,-20.48864622085273
0.2693594,2022-06-12 12:00:00,162,74.53124999332921,-20.47302392102727
0.38082793,2022-06-12 12:00:00,162,74.53124999332921,-20.45740162120193
0.32890767,2022-06-12 12:00:00,162,74.53124999332921,-20.441779321376472
0.32890767,2022-06-12 12:00:00,162,74.53124999332921,-20.426157021551013
0.31583476,2022-06-12 12:00:00,162,74.53124999332921,-20.410534721725547
0.31583476,2022-06-12 12:00:00,162,74.53124999332921,-20.394912421900212
0.3088814,2022-06-12 12:00:00,162,74.53124999332921,-20.379290122074753
0.14091112,2022-06-12 12:00:00,162,74.52708332666292,-20.483263606603533
0.2693594,2022-06-12 12:00:00,162,74.52708332666292,-20.46764541094449
0.5690687,2022-06-12 12:00:00,162,74.52708332666292,-20.45202721528556
0.5690687,2022-06-12 12:00:00,162,74.52708332666292,-20.436409019626513
0.5351774,2022-06-12 12:00:00,162,74.52708332666292,-20.42079082396746
0.47538126,2022-06-12 12:00:00,162,74.52708332666292,-20.40517262830841
0.3829969,2022-06-12 12:00:00,162,74.52708332666292,-20.389554432649486
0.25430316,2022-06-12 12:00:00,162,74.52708332666292,-20.373936236990442
0.21978872,2022-06-12 12:00:00,162,74.52291665999662,-20.634024865345847
0.16370521,2022-06-12 12:00:00,162,74.52291665999662,-20.618410771614794
0.12837912,2022-06-12 12:00:00,162,74.52291665999662,-20.60279667788374
0.08469657,2022-06-12 12:00:00,162,74.52291665999662,-20.587182584152817
0.2712459,2022-06-12 12:00:00,162,74.52291665999662,-20.44665574057359
0.36329588,2022-06-12 12:00:00,162,74.52291665999662,-20.43104164684254
0.35425687,2022-06-12 12:00:00,162,74.52291665999662,-20.41542755311149
0.45681646,2022-06-12 12:00:00,162,74.52291665999662,-20.399813459380432
0.2890299,2022-06-12 12:00:00,162,74.52291665999662,-20.384199365649508
0.2890299,2022-06-12 12:00:00,162,74.52291665999662,-20.368585271918455
0.2993309,2022-06-12 12:00:00,162,74.51874999333033,-20.6286071231759
0.2993309,2022-06-12 12:00:00,162,74.51874999333033,-20.61299712913624
0.29631987,2022-06-12 12:00:00,162,74.51874999333033,-20.59738713509657
0.08469657,2022-06-12 12:00:00,162,74.51874999333033,-20.58177714105703
0.31128624,2022-06-12 12:00:00,162,74.51874999333033,-20.44128719470031
0.36329588,2022-06-12 12:00:00,162,74.51874999333033,-20.425677200660644
0.41459036,2022-06-12 12:00:00,162,74.51874999333033,-20.410067206620983
0.33290488,2022-06-12 12:00:00,162,74.51874999333033,-20.394457212581315
0.33290488,2022-06-12 12:00:00,162,74.51874999333033,-20.37884721854178
0.19858384,2022-06-12 12:00:00,162,74.51874999333033,-20.363237224502114
0.15948215,2022-06-12 12:00:00,162,74.51458332666404,-20.65440412746514
0.2709091,2022-06-12 12:00:00,162,74.51458332666404,-20.638798230882184
0.2709091,2022-06-12 12:00:00,162,74.51458332666404,-20.623192334299105
0.18219072,2022-06-12 12:00:00,162,74.51458332666404,-20.607586437716026
0.29631987,2022-06-12 12:00:00,162,74.51458332666404,-20.591980541132944
0.25349152,2022-06-12 12:00:00,162,74.51458332666404,-20.57637464454999
0.1257454,2022-06-12 12:00:00,162,74.51458332666404,-20.560768747966915
0.07815151,2022-06-12 12:00:00,162,74.51458332666404,-20.545162851383832
0.31128624,2022-06-12 12:00:00,162,74.51458332666404,-20.43592157530253
0.38424888,2022-06-12 12:00:00,162,74.51458332666404,-20.42031567871945
0.3647949,2022-06-12 12:00:00,162,74.51458332666404,-20.404709782136372
0.33408663,2022-06-12 12:00:00,162,74.51458332666404,-20.38910388555329
0.16285233,2022-06-12 12:00:00,162,74.51458332666404,-20.37349798897034
0.16285233,2022-06-12 12:00:00,162,74.51458332666404,-20.35789209238726
0.38079578,2022-06-12 12:00:00,162,74.51041665999774,-20.680187701771057
0.16131017,2022-06-12 12:00:00,162,74.51041665999774,-20.633382297692695
0.29009008,2022-06-12 12:00:00,162,74.51041665999774,-20.6177804963332
0.33045465,2022-06-12 12:00:00,162,74.51041665999774,-20.602178694973706
0.33045465,2022-06-12 12:00:00,162,74.51041665999774,-20.58657689361421
0.136,2022-06-12 12:00:00,162,74.51041665999774,-20.57097509225484
0.136,2022-06-12 12:00:00,162,74.51041665999774,-20.555373290895346
0.09313775,2022-06-12 12:00:00,162,74.51041665999774,-20.53977148953585
0.19349955,2022-06-12 12:00:00,162,74.51041665999774,-20.430558880019632
0.35092747,2022-06-12 12:00:00,162,74.51041665999774,-20.414957078660137
0.19508196,2022-06-12 12:00:00,162,74.51041665999774,-20.399355277300643
0.33408663,2022-06-12 12:00:00,162,74.51041665999774,-20.383753475941145
0.16959438,2022-06-12 12:00:00,162,74.51041665999774,-20.368151674581778
0.2108092,2022-06-12 12:00:00,162,74.51041665999774,-20.352549873222284
0.15858006,2022-06-12 12:00:00,162,74.50624999333145,-20.674762440366813
0.14300866,2022-06-12 12:00:00,162,74.50624999333145,-20.6591647319997
0.29125214,2022-06-12 12:00:00,162,74.50624999333145,-20.612371606898492
0.29125214,2022-06-12 12:00:00,162,74.50624999333145,-20.59677389853138
0.22067183,2022-06-12 12:00:00,162,74.50624999333145,-20.581176190164264
0.22067183,2022-06-12 12:00:00,162,74.50624999333145,-20.565578481797278
0.29182458,2022-06-12 12:00:00,162,74.50624999333145,-20.394003689759302
0.22854161,2022-06-12 12:00:00,162,74.50624999333145,-20.378405981392188
0.24046105,2022-06-12 12:00:00,162,74.50208332666516,-20.669340134034226
0.17893694,2022-06-12 12:00:00,162,74.50208332666516,-20.606965663617828
0.2145353,2022-06-12 12:00:00,162,74.50208332666516,-20.591372046013703
0.2145353,2022-06-12 12:00:00,162,74.50208332666516,-20.57577842840957
0.15808669,2022-06-12 12:00:00,162,74.50208332666516,-20.560184810805566
0.16848265,2022-06-12 12:00:00,162,74.50208332666516,-20.38865501716039
0.16230237,2022-06-12 12:00:00,162,74.50208332666516,-20.373061399556256
0.21766233,2022-06-12 12:00:00,162,74.49791665999886,-20.617152193185383
0.25059578,2022-06-12 12:00:00,162,74.49791665999886,-20.60156266411663
0.22740056,2022-06-12 12:00:00,162,74.49791665999886,-20.585973135047883
0.17001435,2022-06-12 12:00:00,162,74.49791665999886,-20.570383605979128
0.21353208,2022-06-12 12:00:00,162,74.49791665999886,-20.5547940769105
0.16297512,2022-06-12 12:00:00,162,74.49791665999886,-20.53920454784175
0.13040493,2022-06-12 12:00:00,162,74.49791665999886,-20.523615018772993
0.21766233,2022-06-12 12:00:00,162,74.49374999333257,-20.611748048782058
0.18619972,2022-06-12 12:00:00,162,74.49374999333257,-20.596162606022876
0.22740056,2022-06-12 12:00:00,162,74.49374999333257,-20.58057716326369
0.27142,2022-06-12 12:00:00,162,74.49374999333257,-20.564991720504505
0.21353208,2022-06-12 12:00:00,162,74.49374999333257,-20.549406277745444
0.124860235,2022-06-12 12:00:00,162,74.49374999333257,-20.533820834986262
0.15418951,2022-06-12 12:00:00,162,74.49374999333257,-20.518235392227076
0.64132607,2022-06-12 12:00:00,162,74.48958332666628,-20.69983499768225
0.04400978,2022-06-12 12:00:00,162,74.48958332666628,-20.684253639008617
0.04400978,2022-06-12 12:00:00,162,74.48958332666628,-20.668672280335105
0.14533383,2022-06-12 12:00:00,162,74.48958332666628,-20.59076548696706
0.27507952,2022-06-12 12:00:00,162,74.48958332666628,-20.57518412829343
0.106768735,2022-06-12 12:00:00,162,74.48958332666628,-20.559602769619797
0.15579312,2022-06-12 12:00:00,162,74.48958332666628,-20.544021410946286
0.15293726,2022-06-12 12:00:00,162,74.48958332666628,-20.528440052272654
0.15418951,2022-06-12 12:00:00,162,74.48958332666628,-20.51285869359902
0.1793425,2022-06-12 12:00:00,162,74.48958332666628,-20.497277334925386
0.14254333,2022-06-12 12:00:00,162,74.48958332666628,-20.481695976251753
0.40260485,2022-06-12 12:00:00,162,74.48541665999998,-20.694412242254167
0.26183745,2022-06-12 12:00:00,162,74.48541665999998,-20.67883496544386
-0.053636365,2022-06-12 12:00:00,162,74.48541665999998,-20.663257688633678
0.14533383,2022-06-12 12:00:00,162,74.48541665999998,-20.585371304582264
0.059436914,2022-06-12 12:00:00,162,74.48541665999998,-20.569794027771955
0.2606675,2022-06-12 12:00:00,162,74.48541665999998,-20.554216750961647
0.22258195,2022-06-12 12:00:00,162,74.48541665999998,-20.538639474151463
0.15293726,2022-06-12 12:00:00,162,74.48541665999998,-20.523062197341158
0.211259,2022-06-12 12:00:00,162,74.48541665999998,-20.50748492053085
0.1793425,2022-06-12 12:00:00,162,74.48541665999998,-20.49190764372054
0.23781851,2022-06-12 12:00:00,162,74.48541665999998,-20.476330366910236
0.25962487,2022-06-12 12:00:00,162,74.48124999333369,-20.68899243667577
0.26183745,2022-06-12 12:00:00,162,74.48124999333369,-20.673419239508352
0.070293695,2022-06-12 12:00:00,162,74.48124999333369,-20.65784604234106
0.25740024,2022-06-12 12:00:00,162,74.48124999333369,-20.54883366216925
0.31351656,2022-06-12 12:00:00,162,74.48124999333369,-20.53326046500196
0.261955,2022-06-12 12:00:00,162,74.48124999333369,-20.51768726783454
0.22926268,2022-06-12 12:00:00,162,74.48124999333369,-20.50211407066712
0.2545704,2022-06-12 12:00:00,162,74.48124999333369,-20.4865408734997
0.3529535,2022-06-12 12:00:00,162,74.48124999333369,-20.470967676332283
0.20287183,2022-06-12 12:00:00,162,74.48124999333369,-20.455394479164994
0.38384956,2022-06-12 12:00:00,162,74.48124999333369,-20.43982128199757
0.31954294,2022-06-12 12:00:00,162,74.48124999333369,-20.424248084830154
0.24988367,2022-06-12 12:00:00,162,74.48124999333369,-20.408674887662734
0.10476408,2022-06-12 12:00:00,162,74.4770833266674,-20.699144698315845
0.21863183,2022-06-12 12:00:00,162,74.4770833266674,-20.683575578572665
0.26183745,2022-06-12 12:00:00,162,74.4770833266674,-20.66800645882949
0.0438161,2022-06-12 12:00:00,162,74.4770833266674,-20.652437339086436
0.32747343,2022-06-12 12:00:00,162,74.4770833266674,-20.543453500884315
0.32047626,2022-06-12 12:00:00,162,74.4770833266674,-20.527884381141263
0.28317592,2022-06-12 12:00:00,162,74.4770833266674,-20.512315261398083
0.22926268,2022-06-12 12:00:00,162,74.4770833266674,-20.496746141654903
0.25218138,2022-06-12 12:00:00,162,74.4770833266674,-20.481177021911723
0.3529535,2022-06-12 12:00:00,162,74.4770833266674,-20.465607902168546
0.42238185,2022-06-12 12:00:00,162,74.4770833266674,-20.450038782425494
0.34134674,2022-06-12 12:00:00,162,74.4770833266674,-20.434469662682314
0.26608986,2022-06-12 12:00:00,162,74.4770833266674,-20.418900542939138
0.25064334,2022-06-12 12:00:00,162,74.4770833266674,-20.40333142319596
0.18591255,2022-06-12 12:00:00,162,74.4729166600011,-20.66259662103726
0.10221519,2022-06-12 12:00:00,162,74.4729166600011,-20.647031576501586
0.15477,2022-06-12 12:00:00,162,74.4729166600011,-20.5692063538227
0.15477,2022-06-12 12:00:00,162,74.4729166600011,-20.553641309286895
0.29304695,2022-06-12 12:00:00,162,74.4729166600011,-20.538076264751094
0.27348644,2022-06-12 12:00:00,162,74.4729166600011,-20.522511220215417
0.26966292,2022-06-12 12:00:00,162,74.4729166600011,-20.50694617567962
0.24502896,2022-06-12 12:00:00,162,74.4729166600011,-20.491381131143815
0.3875546,2022-06-12 12:00:00,162,74.4729166600011,-20.475816086608013
0.3875546,2022-06-12 12:00:00,162,74.4729166600011,-20.460251042072212
0.47651687,2022-06-12 12:00:00,162,74.4729166600011,-20.444685997536535
0.34134674,2022-06-12 12:00:00,162,74.4729166600011,-20.429120953000734
0.18591255,2022-06-12 12:00:00,162,74.4687499933348,-20.657189723764148
0.3207688,2022-06-12 12:00:00,162,74.4687499933348,-20.641628752220768
-0.061974324,2022-06-12 12:00:00,162,74.4687499933348,-20.563823894503365
0.4177919,2022-06-12 12:00:00,162,74.4687499933348,-20.54826292295986
0.4177919,2022-06-12 12:00:00,162,74.4687499933348,-20.532701951416353
0.30479574,2022-06-12 12:00:00,162,74.4687499933348,-20.51714097987297
0.3058681,2022-06-12 12:00:00,162,74.4687499933348,-20.501580008329466
0.2480427,2022-06-12 12:00:00,162,74.4687499933348,-20.486019036785958
0.2899654,2022-06-12 12:00:00,162,74.4687499933348,-20.470458065242454
0.43737346,2022-06-12 12:00:00,162,74.4687499933348,-20.45489709369895
0.47651687,2022-06-12 12:00:00,162,74.4687499933348,-20.43933612215557
0.4193989,2022-06-12 12:00:00,162,74.4687499933348,-20.423775150612062
0.4277726,2022-06-12 12:00:00,162,74.46458332666852,-20.62067196311636
0.034797218,2022-06-12 12:00:00,162,74.46458332666852,-20.605115062351853
0.07406514,2022-06-12 12:00:00,162,74.46458332666852,-20.558444360058452
0.46157205,2022-06-12 12:00:00,162,74.46458332666852,-20.542887459293947
0.5147839,2022-06-12 12:00:00,162,74.46458332666852,-20.527330558529435
0.36869925,2022-06-12 12:00:00,162,74.46458332666852,-20.51177365776505
0.33333334,2022-06-12 12:00:00,162,74.46458332666852,-20.496216757000546
0.3541147,2022-06-12 12:00:00,162,74.46458332666852,-20.480659856236038
0.36992273,2022-06-12 12:00:00,162,74.46458332666852,-20.46510295547153
0.4724372,2022-06-12 12:00:00,162,74.46458332666852,-20.44954605470702
0.4724372,2022-06-12 12:00:00,162,74.46458332666852,-20.43398915394264
0.31783614,2022-06-12 12:00:00,162,74.46458332666852,-20.41843225317813
0.31783614,2022-06-12 12:00:00,162,74.46458332666852,-20.40287535241362
0.21812434,2022-06-12 12:00:00,162,74.46458332666852,-20.387318451649115
0.21812434,2022-06-12 12:00:00,162,74.46458332666852,-20.371761550884727
0.20429868,2022-06-12 12:00:00,162,74.46458332666852,-20.35620465012022
0.38678414,2022-06-12 12:00:00,162,74.46041666000221,-20.553067748136172
0.46157205,2022-06-12 12:00:00,162,74.46041666000221,-20.53751491593914
0.5453493,2022-06-12 12:00:00,162,74.46041666000221,-20.52196208374211
0.5453493,2022-06-12 12:00:00,162,74.46041666000221,-20.506409251545204
0.3885536,2022-06-12 12:00:00,162,74.46041666000221,-20.490856419348177
0.35832977,2022-06-12 12:00:00,162,74.46041666000221,-20.475303587151146
0.4528425,2022-06-12 12:00:00,162,74.46041666000221,-20.459750754954115
0.3845527,2022-06-12 12:00:00,162,74.46041666000221,-20.444197922757088
0.3614035,2022-06-12 12:00:00,162,74.46041666000221,-20.42864509056018
0.3614035,2022-06-12 12:00:00,162,74.46041666000221,-20.41309225836315
0.20604534,2022-06-12 12:00:00,162,74.46041666000221,-20.39753942616612
0.20604534,2022-06-12 12:00:00,162,74.46041666000221,-20.381986593969092
0.23989514,2022-06-12 12:00:00,162,74.46041666000221,-20.366433761772186
0.224778,2022-06-12 12:00:00,162,74.46041666000221,-20.350880929575155
0.62091744,2022-06-12 12:00:00,162,74.45624999333592,-20.516596524708767
0.42254633,2022-06-12 12:00:00,162,74.45624999333592,-20.46995022719101
0.57855546,2022-06-12 12:00:00,162,74.45624999333592,-20.45440146135172
0.23531845,2022-06-12 12:00:00,162,74.45624999333592,-20.438852695512427
0.11838006,2022-06-12 12:00:00,162,74.45624999333592,-20.423303929673256
0.11838006,2022-06-12 12:00:00,162,74.45624999333592,-20.40775516383396
0.23776527,2022-06-12 12:00:00,162,74.45624999333592,-20.361108866316204
0.25442833,2022-06-12 12:00:00,162,74.45624999333592,-20.345560100476913
0.49458325,2022-06-12 12:00:00,162,74.45208332666962,-20.44905507232828
0.21718931,2022-06-12 12:00:00,162,74.45208332666962,-20.43351037063876
0.21718931,2022-06-12 12:00:00,162,74.45208332666962,-20.417965668949364
